1.72,0.0,1.72,1.0,0.0,0.02815442740106755,0.004208763911878088,0.005187546216966015,0.0,0.0064513486340108325,0.22306448732953865,0.0,0.22306448732953865,1.0,0.0,1.4077213700533775,0.0,0.25937731084830074,0.0,0.9368927659470783,0.0,0.0026278566799296907,0.0,0.25937731084830074,0.5249096920360118
2.24,0.0,2.24,1.0,0.0,0.02152963018179599,0.004065506386282001,0.004065506386282001,0.0,0.005006365020813922,0.22766835763179205,0.0,0.22766835763179205,1.0,0.0,1.0764815090897994,0.0,0.20327531931410006,0.0,0.9791611005077472,0.0,-0.00896352051730523,0.0,0.20327531931410006,0.5596157947806145
2.2,0.0,2.2,1.0,0.0,0.047114056480605404,0.004610909626900477,0.004610909626900477,0.0,0.008687752245323073,0.2536000294795262,0.0,0.2536000294795262,1.0,0.0,2.35570282403027,0.0,0.23054548134502387,0.0,1.7880887652368116,0.0,-0.0029793962324272958,0.0,0.2305454813450238,0.36742946269558974
1.32,0.0,1.32,1.0,0.0,0.013898928692649637,0.004357809109972785,0.004357809109972785,0.0,0.004200089508997312,0.14380770062910192,0.0,0.14380770062910192,1.0,0.0,0.6949464346324818,0.0,0.21789045549863925,0.0,0.5799067493643673,0.0,-5.349390480840349e-06,0.0,0.21789045549863928,0.10605057756958194
3.6,0.32,3.92,0.9183673469387755,0.08163265306122448,0.01729907865082414,0.0024629572880608113,0.0035290619753807597,0.0033733272241365797,0.004264347245753598,0.31761557778426835,0.026986617793092638,0.2906289599911757,0.9216876208583694,0.07831237914163061,0.864953932541207,0.6603528897618838,0.17645309876903797,0.16866636120682899,0.6668407373513152,0.28093265985073,0.007798781158102519,-0.09845732866800849,0.14828008162815087,0.23758149571382559
1.84,0.0,1.84,1.0,0.0,0.027519390507421915,0.0039412517579026154,0.0039412517579026154,0.0,0.006229794201199716,0.18129758086352032,0.0,0.18129758086352032,1.0,0.0,1.3759695253710957,0.0,0.19706258789513081,0.0,1.062903642056301,0.0,0.000262779099348625,0.0,0.19706258789513081,0.7023263434546488
0.88,0.0,0.88,1.0,0.0,0.03639877593690466,0.009325659704048379,0.009325659704048379,0.0,0.008467036544988926,0.20516451348906434,0.0,0.20516451348906434,1.0,0.0,1.819938796845233,0.0,0.466282985202419,0.0,1.1401269357026067,0.0,-0.01056686845466448,0.0,0.4662829852024189,0.20103387171541634
2.84,0.0,2.84,1.0,0.0,0.025721837198808828,0.003678469391908712,0.0037820882480188163,0.0,0.004542681322837516,0.26852826560933596,0.0,0.26852826560933596,1.0,0.0,1.2860918599404414,0.0,0.18910441240094084,0.0,0.9165166577934591,0.0,-0.0021662220080846516,0.0,0.18910441240094084,0.06695797275612626
2.32,0.52,2.84,0.8169014084507042,0.18309859154929578,0.014295747281183657,0.0011930357078744332,0.0023242899267094117,0.00045853533066977714,0.0024149637549150324,0.13480881574914588,0.0059609592987071025,0.12884785645043878,0.9576545512225139,0.04234544877748612,0.7147873640591829,0.09636110084048077,0.11621449633547058,0.022926766533488855,0.6417933612899551,0.020861336996758073,0.002646972753421875,-0.019367230451086466,0.0907379270777738,0.09316941009257247
2.76,0.0,2.76,1.0,0.0,0.030023874868437717,0.002532063612195326,0.002532063612195326,0.0,0.0046902781142314585,0.17471238924147747,0.0,0.17471238924147747,1.0,0.0,1.5011937434218858,0.0,0.12660318060976627,0.0,0.8950178875869574,0.0,-0.0018649415262370725,0.0,0.1266031806097663,0.3142710400469942
0.88,0.0,0.88,1.0,0.0,0.02000061862994118,0.0062849782159658425,0.0062849782159658425,0.0,0.006226846488599083,0.13826952075124854,0.0,0.13826952075124854,1.0,0.0,1.000030931497059,0.0,0.31424891079829215,0.0,0.9524355050834044,0.0,-0.004274003044506853,0.0,0.31424891079829215,0.3504188573255485
1.36,0.16,1.52,0.8947368421052632,0.10526315789473684,0.016595130665010727,0.0027231051495631405,0.0037261281018770476,0.00035637964597878824,0.004038895500795199,0.12668835546381962,0.001425518583915153,0.12526283687990447,0.9888730350673495,0.01112696493265054,0.8297565332505363,0.030921010441126162,0.1863064050938524,0.017818982298939412,0.4724280391309399,-0.006960046826071098,0.0006411134071469578,-0.025549234909220953,0.1648195222104006,1.906351216108737
1.08,0.0,1.08,1.0,0.0,0.06117103725624762,0.009394146325428725,0.009394146325428725,0.0,0.013221381612448554,0.2536419507865756,0.0,0.2536419507865756,1.0,0.0,3.058551862812381,0.0,0.4697073162714362,0.0,1.828843240128675,0.0,-0.0007292423300216016,0.0,0.4697073162714363,0.1545489841521704
2.08,0.0,2.08,1.0,0.0,0.018228194891237837,0.004147921727347363,0.004147921727347363,0.0,0.004338125931483228,0.21569192982206287,0.0,0.21569192982206287,1.0,0.0,0.9114097445618918,0.0,0.20739608636736817,0.0,0.8365175407237524,0.0,-0.013276496828175851,0.0,0.20739608636736812,0.47450371256736407
1.28,0.0,1.28,1.0,0.0,0.026468971223850613,0.006137005493510674,0.006137005493510674,0.0,0.00631192765839541,0.19638417579234158,0.0,0.19638417579234158,1.0,0.0,1.3234485611925306,0.0,0.3068502746755337,0.0,1.1428383473302883,0.0,-0.004303214619828579,0.0,0.3068502746755337,0.10898635669933299
2.16,0.16,2.32,0.9310344827586207,0.06896551724137931,0.015039378504177026,0.0019678515039834375,0.002913359027013395,0.0009572425370037996,0.0033009089534672812,0.15732138745872332,0.0038289701480151983,0.15349241731070812,0.9762397663593203,0.023760233640679737,0.7519689252088513,0.09437497483033574,0.14566795135066973,0.04786212685018998,0.5128466777375162,0.04740068685910592,-0.00011478515952589711,-0.02348714398561491,0.13232104940578288,0.126509436818541
1.44,0.0,1.44,1.0,0.0,0.023077722559523117,0.003625497354492994,0.003625497354492994,0.0,0.004696285538143467,0.1305179047617478,0.0,0.1305179047617478,1.0,0.0,1.1538861279761559,0.0,0.1812748677246497,0.0,0.4416754274128465,0.0,-0.0021300828203943017,0.0,0.18127486772464974,0.3442052684096642
1.96,0.0,1.96,1.0,0.0,0.03465581043153532,0.005430607947360948,0.005763094148219782,0.0,0.007345535315766858,0.2823916132627693,0.0,0.2823916132627693,1.0,0.0,1.7327905215767658,0.0,0.2881547074109891,0.0,1.569939724183339,0.0,0.0011399877351259352,0.0,0.2881547074109891,0.8146665880348707
1.16,0.0,1.16,1.0,0.0,0.009708635411368516,0.0026522644513904134,0.0026522644513904134,0.0,0.0026701983685448404,0.07691566909032199,0.0,0.07691566909032199,1.0,0.0,0.4854317705684258,0.0,0.13261322256952068,0.0,0.30474064772406106,0.0,-0.015401017426850742,0.0,0.13261322256952066,0.03768967532303985
2.64,0.12,2.76,0.9565217391304348,0.043478260869565216,0.012660282414667656,0.0016167099104468948,0.0020493064881364673,0.0008946718534538212,0.002213841074742311,0.13525422821700683,0.0026840155603614635,0.13257021265664537,0.9805419042111813,0.019458095788818745,0.6330141207333828,0.11957632814636465,0.10246532440682336,0.04473359267269106,0.5278995109523898,-0.0020792158635374314,-0.0008369535315716492,-0.1028104403863676,0.09606537149032274,0.08575897587112002
0.72,0.0,0.72,1.0,0.0,0.011881687816858943,0.00412013021835438,0.00412013021835438,0.0,0.003355974188019271,0.07416234393037885,0.0,0.07416234393037885,1.0,0.0,0.5940843908429472,0.0,0.20600651091771902,0.0,0.4380253155632785,0.0,0.018977853718343003,0.0,0.20600651091771904,0.8762045440064594
1.64,0.0,1.64,1.0,0.0,0.012546944225002021,0.0028503450262638615,0.0028503450262638615,0.0,0.00320738888361766,0.11686414607681833,0.0,0.11686414607681833,1.0,0.0,0.6273472112501011,0.0,0.1425172513131931,0.0,0.5435779389542039,0.0,0.0011416897949899363,0.0,0.1425172513131931,0.11785338374973368
1.92,0.0,1.92,1.0,0.0,0.02262594547165253,0.002537080334534264,0.0026956478554426553,0.0,0.0038982003687266582,0.12939109706124746,0.0,0.12939109706124746,1.0,0.0,1.1312972735826266,0.0,0.13478239277213278,0.0,0.8930730695214883,0.0,-0.004749741727905543,0.0,0.13478239277213278,0.5420557569297797
3.48,0.84,4.32,0.8055555555555556,0.19444444444444445,0.0058218960460563185,0.0004823310107020695,0.000892435749423927,0.00032091674412749685,0.000973190111970521,0.07764191019988165,0.006739251626677434,0.07090265857320421,0.920133220723725,0.07986677927627497,0.2910948023028159,0.06114519773922633,0.04462178747119635,0.01604583720637484,0.14310530520291742,0.04638268475856133,-0.00032112534287400687,-0.011420078503481309,0.032825304895001954,0.06298461436179484
1.72,0.0,1.72,1.0,0.0,0.026828042923792816,0.005632607896816402,0.005632607896816402,0.0,0.006081280233080449,0.24220213956310527,0.0,0.24220213956310527,1.0,0.0,1.3414021461896408,0.0,0.2816303948408201,0.0,0.6658666936846858,0.0,0.0009331014842440123,0.0,0.2816303948408201,0.18759308837836716
1.76,0.0,1.76,1.0,0.0,0.012063583054511273,0.0023126822634975514,0.002575487066167728,0.0,0.002554303840530145,0.11332143091138003,0.0,0.11332143091138003,1.0,0.0,0.6031791527255637,0.0,0.12877435330838638,0.0,0.4514653510029776,0.0,-0.001700890759765682,0.0,0.12877435330838638,0.0837896004432309
0.96,0.0,0.96,1.0,0.0,0.02674369334013471,0.00835258710362513,0.00835258710362513,0.0,0.007909708158060474,0.2004620904870031,0.0,0.2004620904870031,1.0,0.0,1.3371846670067356,0.0,0.41762935518125643,0.0,0.7303232491733647,0.0,-0.0115270861385781,0.0,0.41762935518125643,1.353134845535796
0.92,0.0,0.92,1.0,0.0,0.024740026361246725,0.007203569014302235,0.007203569014302235,0.0,0.006804782685528977,0.1656820873289514,0.0,0.1656820873289514,1.0,0.0,1.2370013180623363,0.0,0.36017845071511173,0.0,1.0596411035344366,0.0,-0.00043846274588941396,0.0,0.36017845071511173,0.13632373489953656
3.28,0.4,3.68,0.8913043478260869,0.10869565217391304,0.01848166644648397,0.002409784260895046,0.003514120247411976,0.0013442454545746774,0.004105542981110148,0.288157860287782,0.013442454545746774,0.27471540574203523,0.9554295738942896,0.04457042610571035,0.9240833223241984,0.20287327920558984,0.17570601237059877,0.06721227272873387,0.7256561976510645,0.19980085253593627,0.0015249706183795178,-0.03194657329710082,0.14930185094675827,0.0846940306132347
1.36,0.0,1.36,1.0,0.0,0.00971071251120581,0.002331671891010638,0.0027431434011889856,0.0,0.0025763800958414317,0.09326687564042552,0.0,0.09326687564042552,1.0,0.0,0.4855356255602905,0.0,0.1371571700594493,0.0,0.324275286900344,0.0,0.005016760134099676,0.0,0.13715717005944927,0.24868918930545358
1.52,0.36,1.88,0.8085106382978723,0.19148936170212766,0.009268781230702738,0.0007047733080677444,0.001857390466786282,0.0030655184384162557,0.003202221352372396,0.07058083773787871,0.0275896659457463,0.04299117179213241,0.7189617562250696,0.2810382437749303,0.4634390615351369,0.8485106572290901,0.09286952333931409,0.15327592192081277,0.41140796743106556,0.8122390643820809,-0.005116991852771047,-0.0032014198643996274,0.04573528914056639,0.20473703146592107
0.76,0.48,1.24,0.6129032258064516,0.3870967741935484,0.00503835478095116,0.000236973426973537,0.0008609872159894546,0.0003363449084313093,0.001011231392832086,0.016358757103799637,0.004036138901175712,0.012322618202623925,0.8021005402434466,0.19789945975655346,0.251917739047558,0.11095276995435333,0.043049360799472726,0.016817245421565468,0.1413293644221547,0.014785823419166677,-0.0019117685703414395,-0.014779897067020153,0.01987519064939343,0.11517995083589162
3.4,1.6,5.0,0.68,0.32,0.015531061733564,0.0007624093146269425,0.002366016091919227,0.00140633995085038,0.0025332725515067457,0.20111136781313427,0.056253598034015195,0.14485776977911907,0.7814248032988899,0.21857519670111017,0.7765530866782,0.36460530084083675,0.11830080459596137,0.070316997542519,0.5293295942606246,0.34281775050395424,0.009581666536630423,-0.0373329116738505,0.05794310791164763,0.02332551028279613
0.96,0.04,1.0,0.96,0.04,0.020732155522380058,0.002254044040958933,0.003801553533722172,0.0010755231709748125,0.004109792369838501,0.09123728480933213,0.0010755231709748125,0.09016176163835732,0.988349144669023,0.01165085533097697,1.036607776119003,0.05377615854874063,0.19007767668610862,0.05377615854874063,0.8049339157662427,-0.05377615854874063,0.0024440780499403254,-0.05377615854874063,0.18032352327671464,0.045291200915841046
1.28,0.32,1.6,0.8,0.2,0.029959841650049612,0.002501775532756583,0.004636940237005402,0.002598941926698392,0.006440839344789281,0.14838208758417287,0.020791535413587137,0.12759055217058574,0.8770994257546731,0.12290057424532684,1.4979920825024806,0.3598733906708673,0.2318470118502701,0.1299470963349196,1.1926004205026985,0.30909359511916423,-0.004451569371746141,-0.012512462151541281,0.15948819021323218,0.09288551061197392
1.32,0.0,1.32,1.0,0.0,0.03233120351834562,0.00478923773101523,0.00478923773101523,0.0,0.006989441814416926,0.1580448451235026,0.0,0.1580448451235026,1.0,0.0,1.616560175917281,0.0,0.2394618865507615,0.0,0.8720426001343928,0.0,0.0008974061502591349,0.0,0.2394618865507615,0.7555646560136234
0.88,0.0,0.88,1.0,0.0,0.040185635351571714,0.010429108337928938,0.010429108337928938,0.0,0.011770142937302684,0.22944038343443662,0.0,0.22944038343443662,1.0,0.0,2.0092817675785857,0.0,0.5214554168964468,0.0,1.5633172794667805,0.0,-0.014874516813828675,0.0,0.5214554168964468,0.14940636075456126
0.84,0.0,0.84,1.0,0.0,0.03473343577470667,0.007645571145781037,0.007645571145781037,0.0,0.009975637997332976,0.16055699406140178,0.0,0.16055699406140178,1.0,0.0,1.7366717887353333,0.0,0.38227855728905186,0.0,1.0904667236955434,0.0,0.0015183012587213773,0.0,0.38227855728905186,0.4455839585719547
3.36,0.0,3.36,1.0,0.0,0.007818567660758724,0.0016969022957878453,0.0016969022957878453,0.0,0.001781700340475144,0.14253979284617901,0.0,0.14253979284617901,1.0,0.0,0.3909283830379362,0.0,0.08484511478939227,0.0,0.3749304844320456,0.0,-0.0007475250126820621,0.0,0.08484511478939227,0.0940554126902325
1.0,0.0,1.0,1.0,0.0,0.006872170747848849,0.003265168893211814,0.003265168893211814,0.0,0.002254551605032584,0.08162922233029535,0.0,0.08162922233029535,1.0,0.0,0.34360853739244246,0.0,0.1632584446605907,0.0,0.2620533555689586,0.0,0.0010324715810763885,0.0,0.1632584446605907,0.5670507135304796
0.92,0.44,1.36,0.6764705882352942,0.3235294117647059,0.04618296965101876,0.0022087390875226744,0.007520233397034675,0.0020701009254777895,0.007410253440685054,0.17296536813179753,0.022771110180255683,0.15019425795154184,0.8836644534701763,0.11633554652982364,2.309148482550938,0.3766583388142619,0.37601166985173384,0.10350504627388947,1.5409946266006391,0.35360086018544346,0.0039323212112517825,-0.02193173705830205,0.22087390875226742,0.7925258652990625
1.16,0.0,1.16,1.0,0.0,0.01545954645306824,0.004669703887529359,0.004669703887529359,0.0,0.0037045319148420134,0.1354214127383514,0.0,0.1354214127383514,1.0,0.0,0.772977322653412,0.0,0.23348519437646797,0.0,0.48798097280786656,0.0,0.010614703918435109,0.0,0.23348519437646795,0.004074109701123077
0.88,0.0,0.88,1.0,0.0,0.046902015728813806,0.007475844775641838,0.007475844775641838,0.0,0.010202337677793764,0.16446858506412043,0.0,0.16446858506412043,1.0,0.0,2.3451007864406903,0.0,0.37379223878209183,0.0,1.5426057692781991,0.0,0.021652916800317192,0.0,0.37379223878209183,0.7989411661113234
2.8,0.44,3.24,0.8641975308641975,0.13580246913580246,0.015609618809272474,0.0007580034064987869,0.0016310896883012223,0.000870164371295723,0.0018490604505157465,0.11417627818108556,0.009571808084252953,0.1046044700968326,0.9226508597173031,0.07734914028269696,0.7804809404636237,0.1263722368337994,0.08155448441506112,0.04350821856478615,0.646055413129204,0.07277553484358323,0.0024493716905479197,-0.050434372017451906,0.06457066055360038,0.31045464927269173
1.44,0.0,1.44,1.0,0.0,0.024598819191797183,0.004622958946454277,0.006677607367100622,0.0,0.006104707513307609,0.2403938652156224,0.0,0.2403938652156224,1.0,0.0,1.2299409595898592,0.0,0.3338803683550311,0.0,1.1226736292450301,0.0,-0.0037381325168042525,0.0,0.3338803683550311,0.44967100783223657
2.92,0.0,2.92,1.0,0.0,0.010277879412196489,0.0014412637484388818,0.0017374138337345423,0.0,0.0018873352936353677,0.12683120986262159,0.0,0.12683120986262159,1.0,0.0,0.5138939706098244,0.0,0.08687069168672712,0.0,0.3592425360319951,0.0,-0.0004534213083194292,0.0,0.08687069168672712,0.06830006358246372
1.8,0.0,1.8,1.0,0.0,0.03126553142128452,0.004850896280079686,0.004850896280079686,0.0,0.0055322137629042895,0.21829033260358588,0.0,0.21829033260358588,1.0,0.0,1.563276571064226,0.0,0.24254481400398428,0.0,1.1449747576628089,0.0,-0.004117346046832423,0.0,0.2425448140039843,0.18671042272317492
2.08,0.2,2.28,0.9122807017543859,0.08771929824561403,0.007032968717545995,0.0006332998032656772,0.001110462769424664,0.0005293962251937234,0.0012689825960633936,0.05774406401008253,0.002646981125968617,0.05509708288411391,0.9561693108637978,0.04383068913620226,0.35164843587729977,0.09727279659007548,0.055523138471233205,0.02646981125968617,0.15847389693778302,-0.005469546295100436,0.004001488415906155,-0.04592437057770127,0.04833077445974905,0.2707255863825248
1.88,0.0,1.88,1.0,0.0,0.01708978722447463,0.0029356804930198857,0.0034353707897041216,0.0,0.003604093354754396,0.1614624271160937,0.0,0.1614624271160937,1.0,0.0,0.8544893612237314,0.0,0.17176853948520615,0.0,0.6703667821011117,0.0,1.0142843623281337e-05,0.0,0.17176853948520607,0.012866797477501673
0.2,0.0,0.2,1.0,0.0,0.0012294529649743424,0.0006450836170890817,0.0006450836170890817,0.0,0.0005573969702214869,0.0032254180854454084,0.0,0.0032254180854454084,1.0,0.0,0.06147264824871712,0.0,0.032254180854454084,0.0,0.009813206559999843,0.0,-0.012525501211753387,0.0,0.032254180854454084,0.7606923170959903
1.12,0.0,1.12,1.0,0.0,0.026404582359883633,0.006336480793934771,0.006336480793934771,0.0,0.00718343391154052,0.17742146223017358,0.0,0.17742146223017358,1.0,0.0,1.3202291179941816,0.0,0.3168240396967385,0.0,1.008120138442059,0.0,-0.011540439808444505,0.0,0.3168240396967385,0.2252703760978874
1.04,0.0,1.04,1.0,0.0,0.028509214673491434,0.00760097585002294,0.00760097585002294,0.0,0.008000518787074704,0.19762537210059644,0.0,0.19762537210059644,1.0,0.0,1.4254607336745717,0.0,0.3800487925011471,0.0,0.6899040460508765,0.0,-0.004770291004501215,0.0,0.380048792501147,1.2433217330593498
1.12,0.0,1.12,1.0,0.0,0.039405191389698335,0.008586891485928647,0.008586891485928647,0.0,0.009042794770328875,0.24043296160600214,0.0,0.24043296160600214,1.0,0.0,1.9702595694849168,0.0,0.4293445742964324,0.0,1.8353076255664624,0.0,-0.01855262679913736,0.0,0.4293445742964324,0.19020653452878658
3.08,0.6,3.68,0.8369565217391305,0.16304347826086957,0.0163879874010584,0.0012129407672551106,0.0022418555205383365,0.0007534502024348133,0.0027755917620680853,0.1726228750814519,0.0113017530365222,0.1613211220449297,0.9385522583235946,0.06144774167640538,0.8193993700529201,0.11591301188525471,0.11209277602691683,0.037672510121740665,0.4580198777131894,0.07238791196326755,-0.0007227333621855176,-0.008278450087089903,0.08767452285050527,0.11581885528280583
3.0,0.0,3.0,1.0,0.0,0.02510386293251765,0.0024779851859554262,0.0025440647909142377,0.0,0.003937393324130474,0.19080485931856783,0.0,0.19080485931856783,1.0,0.0,1.2551931466258825,0.0,0.1272032395457119,0.0,0.5791299243049997,0.0,-0.0004723817640346117,0.0,0.1272032395457119,0.20096077060632941
0.52,0.0,0.52,1.0,0.0,0.019013358849627515,0.0039553358751607,0.0039553358751607,0.0,0.0054637074260358775,0.051419366377089104,0.0,0.051419366377089104,1.0,0.0,0.9506679424813758,0.0,0.19776679375803502,0.0,0.9116215362180491,0.0,0.002308072467294605,0.0,0.19776679375803502,0.6583471532256613
1.44,0.08,1.52,0.9473684210526315,0.05263157894736842,0.0073209732176647835,0.0010334047160809878,0.0014825647884733418,0.00033434593245496025,0.0016005111469057022,0.0533723323850403,0.0006686918649099205,0.05270364052013038,0.9876262177819375,0.012373782218062538,0.3660486608832392,0.026595095588738404,0.07412823942366709,0.016717296622748012,0.30148805417551383,-0.013678995313515241,0.003045000870451874,-0.016717296622748012,0.06934689542122419,0.32438997048359436
0.68,0.0,0.68,1.0,0.0,0.026469984425137816,0.0064459127742549525,0.0064459127742549525,0.0,0.008442400805075303,0.10958051716233419,0.0,0.10958051716233419,1.0,0.0,1.3234992212568908,0.0,0.32229563871274763,0.0,0.5145433342251482,0.0,0.009501604817492224,0.0,0.3222956387127476,0.08358650749988031
1.04,0.0,1.04,1.0,0.0,0.028334436942296315,0.008556705332232453,0.008556705332232453,0.0,0.007257938181606634,0.22247433863804378,0.0,0.22247433863804378,1.0,0.0,1.4167218471148157,0.0,0.42783526661162263,0.0,1.2124493292852256,0.0,-0.031382586610088324,0.0,0.42783526661162263,0.05805774350225171
2.32,0.0,2.32,1.0,0.0,0.015878361319038525,0.001744256211040457,0.001834476359887377,0.0,0.002445433040973511,0.10639962887346788,0.0,0.10639962887346788,1.0,0.0,0.7939180659519263,0.0,0.09172381799436885,0.0,0.47018586276552643,0.0,-0.0009411459950016873,0.0,0.09172381799436885,0.1249589219679646
1.64,0.0,1.64,1.0,0.0,0.02691541740787473,0.005856365585069114,0.005856365585069114,0.0,0.007003755752993551,0.24011098898783367,0.0,0.24011098898783367,1.0,0.0,1.3457708703937366,0.0,0.2928182792534557,0.0,1.1689180677861177,0.0,0.002905511535110511,0.0,0.2928182792534557,0.5837511287173492
1.44,0.0,1.44,1.0,0.0,0.024877388024637792,0.004646656050519962,0.004646656050519962,0.0,0.005739015440324298,0.16727961781871864,0.0,0.16727961781871864,1.0,0.0,1.2438694012318896,0.0,0.23233280252599808,0.0,0.9762631575456371,0.0,-0.0029086251336264825,0.0,0.23233280252599814,0.09653056870125493
1.16,0.0,1.16,1.0,0.0,0.013668814296824094,0.0031615577021976418,0.0031615577021976418,0.0,0.003833757386064184,0.09168517336373161,0.0,0.09168517336373161,1.0,0.0,0.6834407148412047,0.0,0.15807788510988213,0.0,0.4395729770151846,0.0,-0.0047366837419206475,0.0,0.15807788510988208,0.09781105442291813
2.16,0.0,2.16,1.0,0.0,0.02449685663728296,0.0047516091406984585,0.0047516091406984585,0.0,0.005994312168483484,0.25658689359771675,0.0,0.25658689359771675,1.0,0.0,1.224842831864148,0.0,0.23758045703492292,0.0,0.7232308079738348,0.0,-0.0007131830098926023,0.0,0.23758045703492292,0.023438866473761075
