-0.0005414486531291601,0.26771895245885385,0.4750503972943428,0.5249496027056572,0.5506156040040532,-0.02707243265645794,4.64,0.02398131702339601,0.4626716515176898,0.96,0.018492876301604545
-0.00043350944532761826,0.15077784583179066,0.4536611641496592,0.5463388358503407,0.2235728367097521,-0.021675472266380922,4.56,0.02665288794985511,0.26778071464500636,1.96,0.008738805986561713
-0.0004129286317604087,0.2525204373304011,0.45933056744442474,0.5406694325555752,0.24378523091868579,-0.021342378720200898,2.96,0.03031318696001631,0.2305197265380742,0.84,0.007185034544753469
-0.0003533057266429133,0.7594722048286495,0.4866260198965783,0.5133739801034217,0.7658531526006844,-0.01782443305585866,4.32,0.041004924790223704,0.561151368577725,2.16,0.011259893347645315
-0.0001835065255680828,0.8629321796595728,0.4922802191144012,0.5077197808855988,0.5577938310022246,-0.009239941252195757,5.6,0.046800517902206545,0.7784240177088088,3.2,0.017805822542381767
-0.0005458903524902481,0.31443549809805305,0.44880430431019575,0.5511956956898043,0.2612502350832619,-0.027552013073800192,4.08,0.014984879176444671,0.24757031313812666,2.12,0.006984287055108596
-0.001166090737317211,0.16478861800119293,0.40280360762137507,0.597196392378625,0.24162705235782883,-0.05960019324065743,1.84,0.024997823765403687,0.12077756764852186,0.8,0.01986142012736606
-0.0007167777030331379,0.1539338628989076,0.46909889864374676,0.5309011013562532,0.5667267513461631,-0.035838885151656896,1.4,0.041791433989267546,0.19446227901622656,0.72,0.006573582649705831
-0.00030280774106347457,0.14093551026597545,0.46122048018928674,0.5387795198107133,0.18279907820412522,-0.015369786857009694,2.6,0.01002679469347928,0.15335341412915235,1.44,0.004978260885814328
0.0003771921642143776,0.4064640888265356,0.509780686922971,0.490219313077029,0.8128525997841419,0.01885960821071888,0.68,0.016471486159524873,0.04710691037229503,2.92,0.01671412325034662
-0.003429220096788777,0.21356446163875395,0.29673810731714806,0.703261892682852,0.40960244615617275,-0.17635989069199423,4.32,0.020993933657177805,0.33170092026591314,1.76,0.010579363993039917
-5.018834071041694e-05,0.3309363677401174,0.4943638335452331,0.5056361664547669,0.23446281279397543,-0.0025616965570941976,5.8,0.012497167227126432,0.30904654141281246,2.96,0.005601047648796191
-0.0006062961769641796,0.16099208271172777,0.4491772366403173,0.5508227633596827,0.2853990653053977,-0.03160480071409022,2.52,0.015439818338562533,0.20225984317787818,0.52,0.008342285917178966
0.00014842867622428716,0.19871436988029792,0.509525296465897,0.4904747035341031,0.3686297518642158,0.0074214338112143586,0.92,0.010419707791221228,0.05203965028759172,0.88,0.009766340877913565
-0.00049388783210639,0.6896691240733308,0.4724197008059173,0.5275802991940828,0.4229873291683548,-0.02469439160531947,5.76,0.028906693330379485,0.6505434123263337,2.72,0.012557812374109727
-0.0006875300034395744,0.2964865213097456,0.448174501487707,0.5518254985122931,0.29365437930626836,-0.034806206424128454,2.56,0.026401473115076513,0.27428069642744357,1.16,0.01159929407892982
-0.0002891685215281893,0.09835723062935545,0.4654238203371554,0.5345761796628445,0.1861604688741633,-0.015904268684050413,1.64,0.011814737005897774,0.09240993660480934,0.88,0.005173861087925063
-0.0005380335863350613,0.22121234613134144,0.4599369180897241,0.5400630819102759,0.34887462474981984,-0.028293145488309277,0.6,0.012464023106126598,0.05580811116758151,0.88,0.009785411673262424
-0.001183198783776184,0.08296149007344575,0.3696424718222232,0.6303575281777768,0.24324362671968203,-0.06354215690649878,2.48,0.02641261419862795,0.26087839304878446,2.48,0.007471091188452934
-0.0009445784930116086,0.1302199016180674,0.41266213970808585,0.5873378602919141,0.25414495390164293,-0.047228924650580414,6.0,0.02426758766248674,0.46115563442325425,1.12,0.006455395322427956
-0.0005346686856188131,0.06438759411661832,0.45224025935205303,0.547759740647947,0.2657977585931162,-0.026733434280940653,0.96,0.01050662556212234,0.07449128237093056,1.64,0.005699177871244853
-0.0003154390992351163,0.32258156244733055,0.48123052520373455,0.5187694747962656,0.37404883637991493,-0.015771954961755815,3.0,0.024013625736251987,0.34837176877433473,1.32,0.012556019643758092
0.0002029196166043366,0.06725761343791817,0.5291234931588811,0.4708765068411189,0.19888767820709463,0.012605612546633033,1.6,0.01210096780112993,0.12449085862771977,0.72,0.007595740640345632
0.0030051186953712916,0.1149626686195833,0.6231390813435354,0.37686091865646465,0.7311178307840982,0.15025593476856455,1.36,0.15332177253560172,0.5603092891672481,1.0,0.02576801224894866
-0.0014606274924831078,0.11148488741209842,0.3621017210839811,0.6378982789160189,0.22601492914341373,-0.07774307621281058,11.76,0.021345388660114914,0.9090238349249679,1.16,0.009077575586461755
-0.0009532579719008266,0.1653522679642061,0.40983950228885907,0.590160497711141,0.2734037986987198,-0.04766289859504132,0.48,0.005762862859665471,0.023985504093939916,1.16,0.006064338359991661
-0.00038410707022607367,0.09271952392414207,0.4621194881103427,0.5378805118896574,0.30638416744790603,-0.019787333920737126,0.48,0.008593657925233283,0.03368420024462784,1.52,0.006189972333102555
-0.001987618681508891,0.23599029202674185,0.4106523841267413,0.5893476158732587,0.45676672081228276,-0.09938093407544457,1.4,0.026705089732756426,0.14587483024088171,0.72,0.017212624748834705
-0.0007015552720540671,0.2853282751258906,0.44696881790539084,0.5530311820946091,0.3034302156653597,-0.03507776360270328,3.12,0.01137915695037453,0.19291602900971896,1.72,0.008612365348767163
-0.0006246511280001187,0.31599399855793864,0.4547289662120695,0.5452710337879305,0.3660045886193454,-0.031994326068298745,3.24,0.016266160080362524,0.2763601974594807,1.76,0.00868715209176939
-0.00024439711054254814,0.13854086257399867,0.4700860684598728,0.5299139315401271,0.21189559913668204,-0.012820832028461541,2.52,0.012414395219232183,0.11909689003012097,1.56,0.007169550152561872
5.99259065400106e-05,0.22472536215580977,0.5025205266315852,0.49747947336841486,0.5404822538198337,0.0029962953270005303,2.8,0.029238401476174,0.35279565021429093,1.28,0.011186954043529825
-0.00023297014088008393,0.7246611240128998,0.48019740560585633,0.5198025943941436,0.3042941821019636,-0.011899552454435322,9.28,0.01910143674692863,0.6779818657364095,4.56,0.007654962774188257
0.000126053839825023,0.047884000828685325,0.512824806357726,0.4871751936422741,0.19386568317379146,0.00630269199125115,0.68,0.014047708817716692,0.05161668671854308,1.76,0.004081688762325619
-0.00021086866144554622,0.1601732380866775,0.4815721717650782,0.5184278282349218,0.297572660737236,-0.010543433072277317,2.12,0.018195739337710702,0.14146663427679823,1.16,0.004800381889218991
-2.189824769352342e-05,0.14983127354575163,0.49849743276476594,0.5015025672352339,0.32376835954416777,-0.0011222851942930753,1.6,0.025743081534053996,0.12526898308757195,0.84,0.029218624592660107
-0.0025449612046949035,0.07031878048586485,0.2962363876938952,0.7037636123061048,0.21142429436247423,-0.12724806023474516,0.48,0.019423194400584293,0.0795485045351243,1.32,0.00623352787546898
-0.00210856988582964,0.12214083231629026,0.3480616425774656,0.6519383574225344,0.32604722699444993,-0.11386277383480056,2.8,0.02068026703630728,0.25052972449531474,1.08,0.011398790816533966
-0.00035685959255710544,0.1043324910300997,0.470093835735168,0.529906164264832,0.33055758741326874,-0.0196272775906408,1.92,0.008907312534814554,0.10573894350946261,2.04,0.004506441896539075
0.00014898716448530984,0.10664126963645376,0.5172000972388122,0.4827999027611877,0.2196915673561626,0.007598345388750803,2.08,0.012864293374070343,0.1276379847248516,0.88,0.010263521196574662
-0.00017617134288681007,0.07724039170711974,0.4804474117765659,0.5195525882234341,0.21007863938780885,-0.009689423858774554,3.48,0.015529028303539888,0.24984311937364823,1.0,0.004839211862986454
-0.0004297906471059832,0.1626566807139896,0.4807932712679492,0.5192067287320509,0.5793174715193156,-0.02148953235529916,3.64,0.04033632865245976,0.4798927808260466,0.76,0.011593672241026537
0.000852155593542607,0.08657565768739417,0.5716718533620855,0.42832814663791446,0.3040761785995863,0.04260777967713036,1.32,0.015446032669711174,0.1323260057217045,0.76,0.00889555042328734
-0.00039432905362240075,0.17444289471459687,0.4757039344026257,0.5242960655973742,0.41651421977915376,-0.020209363998148037,1.68,0.018093539740053483,0.1669090555864595,0.92,0.009435327501291942
-0.0016914622229142607,0.14255159986814755,0.36896713607278403,0.631032863927216,0.297680078807673,-0.08969875424545323,14.56,0.018295589547167118,1.1620703117695954,2.76,0.007492996889074201
-0.0005258095856409531,0.18227078356811116,0.4602986649308994,0.5397013350691007,0.33794455369657084,-0.026290479282047655,2.04,0.02211334104615989,0.21114183961126504,0.64,0.008909813780761206
-0.0016967918348560708,0.11802709051845531,0.32544259152030064,0.6745574084796994,0.203366373084417,-0.08726358007831221,1.8,0.010894534729406394,0.09565849987975021,0.84,0.005903171064510768
-0.000445587008764304,0.22759008296548758,0.47856113040743103,0.521438869592569,0.5221885714934671,-0.02227935043821517,1.72,0.020907512131482814,0.15679181309678308,0.96,0.011784914783611879
0.0002623616208593726,0.1211491765710774,0.5202591468791082,0.4797408531208917,0.34574020995945504,0.013118081042968629,2.48,0.01781152382601589,0.17686298944002438,1.28,0.007281497874413967
-0.0015887462507472028,0.08417674881521225,0.41107777475248897,0.588922225247511,0.3672300550203563,-0.07943731253736014,2.4,0.026394837139071953,0.29488437835203996,1.24,0.020173652904215435
-0.0008393537744241134,0.09903862178871944,0.4460062949387911,0.5539937050612089,0.3986674248848242,-0.04196768872120567,2.84,0.0132987337699082,0.20026714438267468,1.36,0.009768464794417859
-0.0006987825336877002,0.08023816699743527,0.452301756015975,0.547698243984025,0.33131258161840627,-0.03493912668438501,3.56,0.021035664397737963,0.4287829064389441,0.96,0.030983384706648825
-0.00044822990485226876,0.30052005724611286,0.47411600804053067,0.5258839919594693,0.3870526907512332,-0.02241149524261329,2.56,0.015558861743256214,0.13297282745088668,1.24,0.010254470979162983
0.0002837795209866338,0.23869682466031059,0.5213399246750223,0.47866007532497756,0.39390952838531534,0.014380718968917251,2.92,0.017336916916983178,0.20647782460618397,1.4,0.007888007270658626
-5.2809466990836824e-05,0.14211748381874686,0.4950274643342294,0.5049725356657706,0.26792035013121634,-0.002691251683186863,1.92,0.00867895798960669,0.07946000326201977,1.48,0.005819421791023245
-0.001327330326197969,0.12374955506658081,0.3677641926045945,0.6322358073954055,0.22494897607768752,-0.07189705933572332,2.28,0.015538072452575852,0.13574429148545192,1.12,0.025206087001517934
-0.0006473030234409499,0.2503799927885109,0.45181473063099536,0.5481852693690046,0.31267179877958534,-0.032365151172047475,0.6,0.014291462482979703,0.054618897327026475,3.52,0.007189596919692483
-0.0005050887761566855,0.30162872850155853,0.4716904163764618,0.5283095836235381,0.5178904746683283,-0.026496460388547444,4.48,0.029035681071642838,0.4141751848784788,0.56,0.008584856261229623
-0.0005548908550962844,0.7932900513768238,0.48671580709227474,0.5132841929077253,0.9897738527627616,-0.027744542754814253,2.96,0.09820693502810927,0.7806933938670687,1.44,0.02920080109427132
-0.00012509570064681968,0.3002335202235882,0.49001287992500353,0.5099871200749965,0.3205272492919858,-0.006254785032340947,3.64,0.025476668217467996,0.37733679703006373,1.84,0.00832247338636559
-0.0010257727902270783,0.24053522668910682,0.44033177084682057,0.5596682291531795,0.3784931743555059,-0.05128863951135382,1.96,0.013230852009738336,0.10986806382078142,2.92,0.007099449305437002
7.507734677635394e-05,0.203131221137985,0.503668881943159,0.49633111805684105,0.49079598811675995,0.003753867338817697,1.56,0.03402317729609963,0.25510177900857733,0.88,0.024307943160300164
-0.0003898280122139076,0.13316942269861565,0.46221789835404176,0.5377821016459583,0.27251828121987637,-0.01990611126198677,2.0,0.022690018432620945,0.23666002087908705,1.12,0.009359525649123032
-0.00019036633187744209,0.16742060855069374,0.49366699031521744,0.5063330096847826,0.7419661329517727,-0.009518316593872105,2.68,0.02962143545770031,0.30986697502643923,0.76,0.020021767328183535
-0.00031020593005173455,0.13859739938138352,0.46012485374229134,0.5398751462577087,0.19687301332994836,-0.016781632281487276,2.64,0.008459326654409155,0.1395629772744679,1.36,0.004817384748839026
-0.0034880475962962435,0.14858469169650973,0.3564878412211866,0.6435121587788134,0.6859315613906758,-0.17440237981481216,1.24,0.028941963349932903,0.11253030180231258,1.16,0.009178068713795345
3.487962806529422e-05,0.1346214662079258,0.5040476969918782,0.49595230300812176,0.22067561738070865,0.0018011611214045606,2.36,0.011675152959367607,0.13594880136482662,1.12,0.0072767285992391744
-0.0002197142093140362,0.5577271709953083,0.4830986216298956,0.5169013783701043,0.3341375719546015,-0.011397674608165619,7.52,0.024665229060444285,0.6634714321867917,1.96,0.009005989364119178
-0.0003900106916078665,0.18650091220899198,0.46712684315380226,0.5328731568461978,0.31440438731563053,-0.020545206075771538,2.12,0.015211725040583463,0.16733041243896987,1.28,0.012174891857060924
-0.000548445372794778,0.11410274974150347,0.4317117556965083,0.5682882443034917,0.20638209786134418,-0.029806813738846635,1.8,0.01109194912784725,0.11049587833488259,1.68,0.005839297953591499
0.00034723953442574866,0.0820516109240974,0.5478383096542878,0.45216169034571224,0.20711164092788512,0.01771630277682391,0.32,0.005288437662598469,0.01914171730386141,1.24,0.005037222328719977
-0.001522487387490373,0.25208658283952357,0.4025801691837732,0.5974198308162268,0.4044577712262938,-0.07756067823064167,1.04,0.018745761405976058,0.12291434171673449,1.48,0.012435098594381097
0.0020217249161922912,0.06820722893469053,0.6006223286676898,0.3993776713323102,0.5128827625497975,0.10108624580961456,0.8,0.014436762341826781,0.06073620121030335,1.2,0.009197898381205017
-0.000998133299395007,0.04986066940511112,0.3825824497075721,0.6174175502924278,0.2206866908328999,-0.04990666496975035,2.28,0.024762063566076603,0.15647695572678916,1.96,0.006463487287316242
-0.0005378466672173803,0.10324662794219436,0.4498460821562739,0.550153917843726,0.2814066486319534,-0.028522171746376227,0.76,0.01418870487678553,0.040631973651605285,2.24,0.010234066005619463
0.00016965013908604894,0.16348988392975472,0.5153391438077369,0.4846608561922631,0.2997216248517306,0.008770049562922868,2.36,0.016936000096567594,0.13478986889394365,1.16,0.01197413212416527
6.625985577174484e-05,0.15679225197048124,0.5046057412777253,0.4953942587222747,0.3471906209226914,0.003312992788587273,0.28,0.013585452913766283,0.026484964920630877,2.56,0.011431480019320142
-0.0034290470334835603,0.17667018939844906,0.40121254799528255,0.5987874520047175,0.7398524364326784,-0.171452351674178,0.52,0.017304717394253155,0.03257556654420149,2.12,0.010494535699771804
-0.00039656252283684987,0.15639757786305003,0.4683188628943458,0.5316811371056541,0.34439784822429526,-0.02070937619259105,4.68,0.012293803209826676,0.2542680078481422,1.16,0.006311487594912351
-0.001751041603656631,0.40439456958903675,0.395257880212658,0.604742119787342,0.45570903671811425,-0.08866033436236105,3.2,0.0304470697742706,0.4010494590374965,1.68,0.0097613626502371
-0.0004913041028148273,0.07396447766544947,0.45274350902889304,0.547256490971107,0.23534834997024603,-0.024565205140741363,1.72,0.04311910046892904,0.21581063258922975,1.12,0.007391044466747817
-0.00048786738657292754,0.18768813665461986,0.445199376278298,0.5548006237217019,0.2151574503929677,-0.025395836561330473,0.36,0.004075263496736287,0.02286386768438467,3.12,0.005775324039802329
-0.0006591642462382308,0.10319160417367734,0.45661203216308893,0.543387967836911,0.3613020750738399,-0.03295821231191154,1.88,0.016741541860583714,0.1858691715841287,0.92,0.008973411206319474
-0.0003672033202336947,0.1604355902222564,0.46247651504761317,0.5375234849523868,0.2556225697925945,-0.019999466548442275,2.32,0.013519259830182734,0.1280408229186159,1.2,0.006960207902021265
2.3406430647995995e-05,0.28564158667014256,0.5020402247935489,0.49795977520645107,0.33486305783132814,0.0012190849295831464,3.84,0.017392239418943037,0.2971758332028609,1.88,0.007292927364107055
-0.0010637505933947873,0.13835441991417805,0.40372522575083447,0.5962747742491655,0.2465181447147289,-0.054484786490952515,2.24,0.02953689125722117,0.3308815921155164,1.16,0.011485788033066198
-0.0018367739955304652,0.180256878636803,0.4400943129377868,0.5599056870622132,0.7871368040592401,-0.09643063476534944,3.48,0.03427421157184232,0.44980833425165,0.72,0.032156968795869115
5.658134593338157e-06,0.6246314732615279,0.5004163374383869,0.4995836625616132,0.35549577842426283,0.00029244291156590156,7.2,0.01984103809463808,0.5796619487518976,3.6,0.006087441221708812
-0.0009457704276323848,0.6973639222424414,0.4483803475986426,0.5516196524013574,0.49723473967471254,-0.04798394081370184,5.44,0.04388263600633635,0.5863724909853212,3.24,0.011700392299746303
-0.0012010897213764306,0.29333075106789375,0.39012115001705655,0.6098788499829435,0.22882299461800956,-0.06074476751788845,0.52,0.04106910571761012,0.08326662549614518,0.8,0.013634045297466656
-0.0005704611542972904,0.0823678352987264,0.4505282660379783,0.5494717339620216,0.2813993553624869,-0.030899979191103228,2.6,0.017025450100231265,0.18552973868937297,0.6,0.008434599759313965
-0.0024414445407868832,0.1092831839252976,0.4150586398116334,0.5849413601883666,0.6462033741255676,-0.12207222703934416,2.12,0.02072805089274643,0.20110525964042258,1.84,0.011564885423873877
0.00013084095351544224,0.14612330058544407,0.5111616820866185,0.48883831791338145,0.38199047303682915,0.00680907002988526,1.96,0.01418047388027377,0.1342917704537496,0.96,0.008130744679447247
-7.208633229884331e-05,0.17868391594566105,0.4893912815702205,0.5106087184297794,0.174754105835592,-0.0039918775412800325,4.08,0.015826897859547828,0.27963430584612187,1.76,0.0066324804485995825
-0.0004854375575512825,0.23321472706276986,0.45210090890741866,0.5478990910925814,0.22909282408150256,-0.024863874898968127,3.04,0.012315677589845114,0.18878821723448125,1.64,0.006194642372724835
0.000877473969682429,0.04732113829542964,0.5715093623849914,0.4284906376150086,0.2868894079532426,0.043873698484121454,2.96,0.018050382966449396,0.24130705807716524,1.2,0.006648781721955698
-0.0008613253161638889,0.10227641079796662,0.42213586632470423,0.5778641336752958,0.31130833616967574,-0.04445550018910395,0.36,0.008522331170345038,0.019904545140877167,1.72,0.006174681893888093
-0.00010334362463735477,0.11992067233154115,0.4876369545800134,0.5123630454199867,0.2481161507648898,-0.005459663188388554,3.76,0.013695199107115669,0.20147864277019997,0.76,0.0054250716295781536
-0.0008106056489161337,0.04170764533253393,0.38677657252650477,0.6132234274734952,0.14614521112848552,-0.04053028244580668,5.36,0.012571308058702685,0.2526539193583842,0.96,0.004144927454701261
-0.0017332501927916273,0.13583689042561914,0.3864903044892303,0.6135096955107697,0.42786317417330977,-0.09308195479806886,6.04,0.14649445761897434,1.3132935055800845,3.12,0.028168617523347875
-0.0007004743553197789,0.17257283764578277,0.44851491850919756,0.5514850814908024,0.30511090717624556,-0.03502371776598894,1.88,0.012634699197002344,0.1002805859011599,0.92,0.009984088843610876
-0.0033543589712092896,0.16509906266272628,0.3110263144585706,0.6889736855414293,0.3726568522003775,-0.1677179485604644,0.56,0.011954287394935217,0.13610573311691157,1.92,0.014278553974905439
-0.0009127665763222198,0.16787420289323904,0.44742155285635843,0.5525784471436416,0.4530912424065378,-0.04698063260482015,6.52,0.033216463067382906,0.6467589714619489,0.92,0.01673204257255435
-0.0002835673335272733,0.15649681053024178,0.46302681133747925,0.5369731886625209,0.22490948863694837,-0.014966053713939427,4.64,0.011161424487170168,0.24630117867346027,1.88,0.007481912105542113
-0.00033205124813471144,0.700510453695795,0.47655256272103425,0.5234474372789657,0.37514868694019665,-0.017432690527072348,3.6,0.018367500568976527,0.34233745471316,1.8,0.010213230447011341
0.00022640100088207327,0.20610643503921283,0.5081049529787861,0.49189504702121384,0.6653077033302344,0.011320050044103663,0.8,0.03809193492717322,0.13003393991935006,1.36,0.01269704896322696
-0.00037925819351771514,0.014758458967767812,0.45058453529503134,0.5494154647049686,0.20172752688573012,-0.018962909675885757,2.04,0.022645410403921623,0.1327723432385866,2.24,0.005696331708036547
0.00040963476041534834,0.13665950484590894,0.5322478377077338,0.4677521622922662,0.3239639663021145,0.020936887754562247,1.84,0.013103362402189678,0.1281797658519427,0.84,0.00852206935771876
-0.0005169921677264079,0.11314601747225728,0.46712999785895126,0.5328700021410487,0.3542401033701581,-0.025849608386320395,3.72,0.01981338888901285,0.20285874071361215,0.6,0.0068005695854221225
-8.778222461022473e-05,0.6755800958871285,0.4909717352454013,0.5090282647545987,0.2525641661118361,-0.00455599758908595,4.72,0.021243404459004467,0.3690767503664695,3.08,0.006531312964084648
-0.0008791067149447805,0.1716997722447196,0.4613924396292168,0.5386075603707833,0.5657107085625606,-0.043955335747239026,2.12,0.018635734502609858,0.1425876204552574,0.8,0.023640968124861373
-0.00029197027055497167,0.044947663418925254,0.4743932966049678,0.5256067033950322,0.3380675780050057,-0.014598513527748583,6.16,0.01030273200414139,0.27188349135281353,4.32,0.005564869294576511
-0.0005659255382510191,0.10791919459935312,0.47378515475346916,0.5262148452465308,0.5398144965143542,-0.028296276912550954,2.32,0.03736176381754461,0.3175208219729933,0.4,0.017929841764199084
-0.00015814042055577095,0.26655242554391156,0.48518670248946416,0.5148132975105358,0.2563395966836753,-0.008073484628373534,3.84,0.016867966888275777,0.24484703263294832,2.04,0.00824390959717064
-0.0007182395002339178,0.13507025815492174,0.4404965233770588,0.5595034766229412,0.35446892715188344,-0.03882375676940097,5.44,0.03598697890594592,0.6188353854226759,0.96,0.019738557063772123
3.812599846805322e-05,0.10394966904268885,0.5035506484448464,0.4964493515551535,0.3101075970086557,0.0019062999234026607,0.56,0.019506765591363107,0.08164595767574201,1.8,0.007594342097395936
-0.001042116003595473,0.11537662014604746,0.37600575879242026,0.6239942412075798,0.1829566210206491,-0.053317562974652094,1.72,0.01262896958704067,0.0990165333292083,0.92,0.006789950705978531
0.0007016218651050867,0.07163371647346689,0.5506173885359783,0.44938261146402164,0.36571258071201623,0.03508109325525433,3.28,0.043290109962965895,0.5879909736304229,1.12,0.020530925010413356
-0.00012362044803153956,0.024591919171685517,0.4884277615778038,0.5115722384221962,0.2934916892425207,-0.006181022401576978,1.56,0.019659650623373465,0.15203036660464625,2.36,0.008441650100894118
-0.0003283966522804549,0.14792927439831352,0.47061997557401297,0.5293800244259871,0.2858900908354147,-0.016754931238798718,2.92,0.016426529050781624,0.1826283244122624,0.8,0.004608103478234024
