0.16,1.24,1.4,0.11428571428571428,0.8857142857142857,0.0015429439079178708,-0.0010410559261254762,0.000974296218262144,0.001972750348708057,0.0025362706831444193,0.003897184873048576,0.06115526080994976,-0.05725807593690119,0.059908352900975056,0.9400916470990249,0.07714719539589354,0.8092859193830182,0.0487148109131072,0.09863751743540286,0.12507606682439776,0.7858903380074556,0.015605124360260432,-0.012490779951437433,-0.08179725133843027,0.4154081863507863
0.56,1.72,2.28,0.24561403508771928,0.7543859649122807,0.0010815099644787551,-0.0010991392039957674,0.000491027041851785,0.0020514111553863205,0.002539171708014396,0.0068743785859249895,0.08821067968161178,-0.08133630109568679,0.07229714858650918,0.9277028514134908,0.05407549822393776,0.738632277400425,0.024551352092589247,0.10257055776931602,0.06866429373516003,0.6983766890788501,0.003959348127712832,-0.002800932463430304,-0.07134763254007613,0.48673281325555007
0.0,0.96,0.96,0.0,1.0,0.0,-0.007623245032925892,0.0,0.009846691500862611,0.015626320066939908,0.0,0.23632059602070266,-0.23632059602070266,0.0,1.0,0.0,3.090320746806452,0.0,0.4923345750431305,0.6549990807153183,2.129130148712072,0.14975087757985092,-0.03935679497109502,-0.4923345750431305,1.0120401202151612
0.0,3.2,3.2,0.0,1.0,0.0,-0.001071542031239751,0.0,0.0013260332636591918,0.001346850566691485,0.0,0.10608266109273534,-0.10608266109273534,0.0,1.0,0.0,0.38423171571554393,0.0,0.06630166318295959,0.1622826221596818,0.3753475732500233,0.04063291007666237,-0.010512277884601058,-0.06630166318295959,0.017705143588555038
0.0,1.2,1.2,0.0,1.0,0.0,-0.0024631748350698573,0.0,0.002545280662905519,0.003028888636614169,0.0,0.07635841988716557,-0.07635841988716557,0.0,1.0,0.0,0.6617394892759143,0.0,0.12726403314527596,0.24809670942823603,0.6268647422002144,0.24809670942823603,-0.014912468851062448,-0.12726403314527596,0.6482219576262286
0.0,1.64,1.64,0.0,1.0,0.0,-0.004222578827338378,0.0,0.004737527464818667,0.006085891141114373,0.0,0.19423862605756537,-0.19423862605756537,0.0,1.0,0.0,1.0705261363786023,0.0,0.2368763732409334,0.2238140129136812,0.6668306850226569,0.06266564190647861,-0.006299138928480552,-0.23687637324093336,0.2630809243277508
0.36,2.48,2.84,0.1267605633802817,0.8732394366197183,0.0030058643656362127,-0.0013496701326094066,0.0009531921287517663,0.002445867148634887,0.0025061235945522987,0.008578729158765896,0.151643763215363,-0.1430650340565971,0.05354260211315439,0.9464573978868456,0.15029321828181064,0.6261616013503224,0.04765960643758831,0.12229335743174434,0.12538489555894983,0.519450113112363,0.008715932763869476,-0.012009687045186119,-0.10075002398351908,0.06874848978878585
0.0,2.04,2.04,0.0,1.0,0.0,-0.005060400092961417,0.0,0.005258847155430492,0.005701907325989294,0.0,0.2682012049269551,-0.2682012049269551,0.0,1.0,0.0,1.4486244162450312,0.0,0.2629423577715246,0.05782744043612009,1.1341143074032667,0.028913720218060046,0.0005050012268972282,-0.2629423577715246,0.5543788555813969
0.2,2.96,3.16,0.06329113924050633,0.9367088607594937,0.0028843936720172048,-0.0022841073191439895,0.0008748021831050723,0.0031766060830955177,0.005181857301892694,0.0043740109155253615,0.2350688501490683,-0.23069483923354295,0.01826745176731496,0.9817325482326851,0.14421968360086024,1.624681556536961,0.043740109155253615,0.1588303041547759,0.14304817556891058,1.2345640574454309,0.011158409373938041,-0.0056348752207771545,-0.1460093919199639,0.16406690382621406
0.0,1.68,1.68,0.0,1.0,0.0,-0.0008471492584518121,0.0,0.0008874896993304697,0.0008523389065136568,0.0,0.03727456737187973,-0.03727456737187973,0.0,1.0,0.0,0.16893078311228105,0.0,0.044374484966523485,0.055862926576838445,0.16581148867451656,0.04569622423186426,-0.0021413372779777173,-0.044374484966523485,0.007285918001713637
0.44,1.8,2.24,0.19642857142857142,0.8035714285714286,0.0012603320978109567,-0.0024264316478897876,0.0005958160920698129,0.004513220899818683,0.006652375532861548,0.006553977012767942,0.20309494049184074,-0.1965409634790728,0.03126167828948541,0.9687383217105145,0.06301660489054783,1.8490612007868445,0.029790804603490647,0.22566104499093417,0.12603320978109567,1.542526754092688,0.02150000961464372,-0.018255452915191123,-0.175483003106315,0.0576394555580705
0.0,2.32,2.32,0.0,1.0,0.0,-0.0018262743033115433,0.0,0.0021096616952047138,0.005070516458655528,0.0,0.12236037832187341,-0.12236037832187341,0.0,1.0,0.0,1.7582290826466118,0.0,0.1054830847602357,0.10662999706937404,1.6615969826723476,0.016037077813333165,-0.012329453382705169,-0.1054830847602357,0.19113566968299242
0.0,1.16,1.16,0.0,1.0,0.0,-0.009251301904556159,0.0,0.010846353957065843,0.020210662374051586,0.0,0.31454426475490943,-0.31454426475490943,0.0,1.0,0.0,4.171144707558872,0.0,0.5423176978532921,0.01141497507182454,1.8242424215026698,0.002282995014364908,-0.004427003062647059,-0.5423176978532921,0.41798715324525365
0.16,5.6,5.76,0.027777777777777776,0.9722222222222222,0.00037242163080786206,-0.0008746071686192691,0.00026402702054062477,0.0011757689186711845,0.0011715799273091562,0.001056108082162499,0.16460764861396582,-0.16355154053180332,0.0063750098586722505,0.9936249901413278,0.018621081540393103,0.29195181885619537,0.013201351027031238,0.058788445933559225,0.2603108345674121,0.2659362822072908,0.03126457097918544,-0.01039367195631408,-0.056788729351320594,0.05506270130192961
0.0,1.76,1.76,0.0,1.0,0.0,-0.00496902805750173,0.0,0.0051948929692063545,0.011931470065051093,0.0,0.2285752906450796,-0.2285752906450796,0.0,1.0,0.0,3.2896943994039085,0.0,0.2597446484603177,0.16189250317942272,1.4641269792013465,0.14690814788780454,-0.014797852491618623,-0.2597446484603177,0.2554706030310237
0.0,1.6,1.6,0.0,1.0,-2.4888007864043438e-05,-0.003430992676513879,0.0,0.003430992676513879,0.004371542709890523,0.0,0.13723970706055516,-0.13723970706055516,0.0,1.0,0.0,0.9725620724814088,0.0,0.17154963382569394,0.0,0.5182973937102875,0.0,0.006759250333665107,-0.17154963382569394,0.13705256629738577
0.56,0.88,1.44,0.3888888888888889,0.6111111111111112,0.0020702098191108798,-0.00012808745372722035,0.0003925149673471732,0.0005583565722910501,0.0006797081190746195,0.005495209542860424,0.012283844590403104,-0.006788635047542679,0.30908334614827576,0.6909166538517242,0.10351049095554399,0.17921268535860402,0.01962574836735866,0.02791782861455251,0.07809453533866306,0.1205759094020653,0.0026706713795187826,-0.0043170324239206696,-0.009428659788253722,0.1328984083008334
0.0,1.56,1.56,0.0,1.0,0.0,-0.0034730670460042332,0.0,0.003918332051902212,0.005622399148690114,0.0,0.15281495002418627,-0.15281495002418627,0.0,1.0,0.0,1.2768146402014402,0.0,0.1959166025951106,0.025439896295698095,0.7797031612544192,0.00808985034309262,-0.004251353470083319,-0.1959166025951106,0.375404183772468
0.4,2.36,2.76,0.14492753623188406,0.855072463768116,0.0014415198357672354,-0.0007432091315786393,0.0006938287777190743,0.0013016940024675055,0.0015117743456384174,0.006938287777190744,0.07679994614558283,-0.06986165836839209,0.08285686779099596,0.917143132209004,0.07207599178836177,0.4190975204673486,0.03469143888595372,0.06508470012337528,0.08620475953640128,0.37171731303758393,0.012400415335083499,-0.007394551047121757,-0.05062439012202326,0.09477741160721356
0.0,1.32,1.32,0.0,1.0,0.0,-0.0038909127908439375,0.0,0.004008819239051329,0.004245852945265596,0.0,0.13229103488869387,-0.13229103488869387,0.0,1.0,0.0,0.8524700137368557,0.0,0.20044096195256647,0.008606843857406066,0.5690243675839701,0.008606843857406066,-0.004737992321205385,-0.20044096195256647,0.23176446302937675
0.0,3.08,3.08,0.0,1.0,0.0,-0.0024473015873786507,0.0,0.002510867862375499,0.0036207327728630325,0.0,0.19333682540291341,-0.19333682540291341,0.0,1.0,0.0,0.9444314960841138,0.0,0.12554339311877494,0.02998353099199491,0.6734546088626225,0.014991765495997456,-0.0055253198812944895,-0.12554339311877494,0.6898350655295205
0.0,2.04,2.04,0.0,1.0,0.0,-0.0010614529501621142,0.0,0.0012279553737169556,0.0015891242554329091,0.0,0.06262572405956474,-0.06262572405956474,0.0,1.0,0.0,0.431310795987061,0.0,0.06139776868584779,0.1069831246962305,0.39034181306203397,0.019727828183020713,-0.0009376914025822636,-0.06139776868584778,0.13787897508378133
0.84,2.96,3.8,0.22105263157894736,0.7789473684210526,0.0019227229412341895,-0.0013450303617693305,0.0005505807452795988,0.00237372837549635,0.0032755653543725324,0.011562195650871576,0.1756558997867299,-0.16409370413585833,0.06175789591196422,0.9382421040880358,0.09613614706170948,1.133822996204989,0.027529037263979945,0.11868641877481752,0.07676054822279288,0.9352332203099362,0.005811101280570515,-0.002529466705528574,-0.08636510743992544,0.2974487149386454
0.0,1.56,1.56,0.0,1.0,-0.0001054179662516308,-0.0033944869036038198,0.0,0.0033944869036038198,0.004567098462424343,0.0,0.13238498924054898,-0.13238498924054898,0.0,1.0,0.0,1.0597355632382788,0.0,0.16972434518019103,0.0,0.7851627769175973,0.0,-0.0010735231244903363,-0.169724345180191,0.43175761741503255
0.0,2.92,2.92,0.0,1.0,0.0,-0.0032512330215424953,0.0,0.0033403078988450295,0.0036358864810251295,0.0,0.24384247661568714,-0.24384247661568714,0.0,1.0,0.0,0.678859436776813,0.0,0.16701539494225148,0.04659842732865349,0.6178381000710886,0.027651497738501174,-0.0007877877935285696,-0.16701539494225148,0.05401113415488027
0.32,1.84,2.16,0.14814814814814814,0.8518518518518519,0.003051792380630136,-0.0021288554229774775,0.0010458343057807434,0.003467726292992323,0.004328697574931038,0.008366674446245947,0.15951540947764686,-0.15114873503140092,0.04983661300058005,0.9501633869994199,0.1525896190315068,1.2538428845487837,0.05229171528903717,0.17338631464961618,0.13067594951094996,0.7951634196204371,0.02340678638515481,-0.013969290328072667,-0.13995253243648234,0.07980190886116627
0.0,1.16,1.16,0.0,1.0,0.0,-0.006204815461629294,0.0,0.007916488692423581,0.011890174202320967,0.0,0.22957817208028386,-0.22957817208028386,0.0,1.0,0.0,2.4259551920358224,0.0,0.39582443462117906,0.5280836524176907,1.0639459580406185,0.109255819503511,-0.04842297809684563,-0.3958244346211791,0.010017422325788061
0.0,2.72,2.72,0.0,1.0,0.0,-0.00334190339180456,0.0,0.0036859228586079706,0.004898261995052956,0.0,0.250642754385342,-0.250642754385342,0.0,1.0,0.0,1.3180057069548001,0.0,0.1842961429303985,0.41372134044243003,1.3150599525315942,0.08139748732230048,-0.00874258817836395,-0.18429614293039853,0.02585954864987105
0.12,2.8,2.92,0.0410958904109589,0.958904109589041,0.00047242944575320855,-0.002428457833146867,0.0003258220654076549,0.002928113202579425,0.0036686255036963242,0.0009774661962229647,0.20496792418055976,-0.2039904579843368,0.004746239740713126,0.9952537602592869,0.023621472287660428,1.0164609494203447,0.016291103270382745,0.14640566012897122,0.19108212474939212,0.7440514981754576,0.05314617200638884,-0.010650110228527002,-0.13971949177009368,0.17909422719082346
0.16,2.48,2.64,0.06060606060606061,0.9393939393939394,0.0005279241541116253,-0.002460156457667225,0.00045299098027165585,0.0032036206537816875,0.0036327073917264627,0.0018119639210866234,0.19862448053446463,-0.196812516613378,0.009040092115026738,0.9909599078849732,0.026396207705581265,0.8295780185416213,0.022649549013582793,0.16018103268908435,0.11294562425734345,0.6112094532348678,0.007687180561055045,-0.006588594427149074,-0.1491003913737712,0.6344486335446418
3.72,6.68,10.4,0.3576923076923077,0.6423076923076924,0.00808665956379273,-0.00030069366573225273,0.0006964177877912289,0.0010378279496642366,0.0013411201768146657,0.06476685426458428,0.17331726759392752,-0.10855041332934323,0.2720334886636153,0.7279665113363847,0.40433297818963654,0.43546961653515015,0.034820889389561446,0.05189139748321183,0.31243323951192226,0.28182442341584957,0.005980822484443456,-0.007856996855229113,-0.020875079486412162,0.0628303900481673
0.32,0.52,0.84,0.38095238095238093,0.6190476190476191,0.0022923292537528894,-8.509798821764627e-05,0.0007293994864287362,0.0007827071761946038,0.0007612014858378287,0.00583519589142989,0.01017519329052985,-0.00433999739909996,0.3644630886302813,0.6355369113697187,0.11461646268764447,0.1413623496832439,0.03646997432143681,0.03913535880973019,0.22923292537528894,0.13047776824095525,0.007365919903884316,-0.02922590455332138,-0.01033332714071419,0.22733806764631548
0.08,1.08,1.16,0.06896551724137931,0.9310344827586207,0.00047171883592556085,-0.00425882557114239,0.0002956150453750084,0.006173534346863082,0.006981347132782729,0.0005912300907500168,0.16668542736530323,-0.1660941972745532,0.0035344446723258095,0.9964655553276742,0.023585941796278043,1.3689926016575538,0.014780752268750419,0.30867671734315416,0.023585941796278043,0.5321549585362462,0.0005432329764747996,-0.0033200896047985502,-0.2863693056457814,0.3095129890347373
0.0,3.08,3.08,0.0,1.0,0.0,-0.0021366013879993715,0.0,0.0023030898078434782,0.0027075858284853964,0.0,0.17733791520394782,-0.17733791520394782,0.0,1.0,0.0,0.7784574159326041,0.0,0.1151544903921739,0.33212541031931164,0.3976581016699732,0.08253836685664373,-0.011619807351984307,-0.1151544903921739,0.3129017118201917
0.0,1.88,1.88,0.0,1.0,0.0,-0.003248649336558906,0.0,0.003525130131159664,0.004901047918417057,0.0,0.1656811161645042,-0.1656811161645042,0.0,1.0,0.0,1.287933249267209,0.0,0.1762565065579832,1.0394768214171846,0.34625258049701957,0.3944987806523248,-0.026921805449603313,-0.1762565065579832,0.3114848630697288
0.0,3.0,3.0,0.0,1.0,0.0,-0.00228906206263404,0.0,0.002533228682648338,0.002472672526476714,0.0,0.18999215119862534,-0.18999215119862534,0.0,1.0,0.0,0.6117566645726102,0.0,0.1266614341324169,0.2915741492897306,0.38753037328632667,0.09766410364288741,-0.018541671137996152,-0.1266614341324169,0.17233892118085312
0.8,3.56,4.36,0.1834862385321101,0.8165137614678899,0.004602783639313102,-0.0017274761606062947,0.0017322278556024195,0.0033201512063325716,0.003936854961263913,0.03464455711204839,0.2954934573635989,-0.2608489002515505,0.10493961795667113,0.8950603820433288,0.23013918196565508,1.026131998476837,0.08661139278012098,0.16600756031662858,0.20755381150410757,0.7984592921394862,0.0037411832959782427,-0.012169289500913904,-0.11965545883098647,0.2297400874374023
0.56,1.72,2.28,0.24561403508771928,0.7543859649122807,0.004280240064551966,-0.00047828506159016705,0.0010916814938543335,0.0014009845744985202,0.0014707046308081073,0.01528354091396067,0.06024233670343637,-0.0449587957894757,0.20236164604911755,0.7976383539508825,0.21401200322759828,0.39928497839493704,0.05458407469271668,0.07004922872492601,0.1832019183368505,0.288338761021123,0.012234755696589383,-0.014497189800040163,-0.03943754016620676,0.03468369676274806
0.0,1.56,1.56,0.0,1.0,0.0,-0.0008028236449053299,0.0,0.0010086758615477222,0.0009268403560553851,0.0,0.03933835860036117,-0.03933835860036117,0.0,1.0,0.0,0.1663208668628735,0.0,0.05043379307738611,0.07137040241166903,0.1625025303888139,0.020451060448048453,-0.004803871380744761,-0.05043379307738611,0.042099378694579845
0.04,1.96,2.0,0.02,0.98,6.065783892644783e-05,-0.0022106498381121594,6.065783892644783e-05,0.002978847901108754,0.005450306865594306,6.065783892644783e-05,0.14596354715432897,-0.14590288931540252,0.0004153957827008851,0.9995846042172991,0.0030328919463223913,1.4764405395809754,0.0030328919463223913,0.14894239505543772,0.0829039112303781,0.42930882928930436,0.01388489802638295,-0.004684297943835745,-0.14590288931540252,0.1213874965666767
2.0,2.28,4.28,0.4672897196261682,0.5327102803738317,0.12755804697806117,-0.00034038416464478777,0.010174978011424812,0.010030174930360111,0.024266762057861865,0.5087489005712406,0.5717199710305263,-0.06297107045928574,0.47085937775979936,0.5291406222402005,6.377902348903058,13.719429749365798,0.5087489005712406,0.5015087465180056,6.198572768588689,13.351763713763138,0.032439545154265025,-0.06500567268064893,-0.029425733859479317,0.2641297315317324
0.16,1.36,1.52,0.10526315789473684,0.8947368421052632,0.0035238341021155417,-0.0030893380987615546,0.0012348773102588417,0.004961012602217581,0.004811620704692433,0.004939509241035367,0.16867442847539776,-0.1637349192343624,0.028451110008824054,0.971548889991176,0.17619170510577709,0.863199792186492,0.06174386551294209,0.24805063011087902,0.18252197246450552,0.5195160681418676,0.012006100045739022,-0.018472635274876577,-0.21544068320310844,0.9650193272156081
0.0,1.92,1.92,0.0,1.0,0.0,-0.0020055538641468285,0.0,0.0026322894466927122,0.0035416917981681497,0.0,0.1263498934412502,-0.1263498934412502,0.0,1.0,0.0,0.8685293919606818,0.0,0.1316144723346356,0.22487349143657798,0.4060827514150156,0.02162082373559267,-0.007896739991089589,-0.1316144723346356,0.4130835474489869
0.04,1.6,1.64,0.024390243902439025,0.975609756097561,0.0003103199385345312,-0.0022421284421592553,0.0003103199385345312,0.002586205706946507,0.0034580738702508257,0.0003103199385345312,0.10344822827786027,-0.10313790833932573,0.002990789133704338,0.9970092108662957,0.01551599692672656,0.7833127479392354,0.01551599692672656,0.12931028534732533,0.0355143327207319,0.492768488262485,0.016389975230194736,0.0010955056644421873,-0.12577793699917772,0.5634445425531864
0.24,2.4,2.64,0.09090909090909091,0.9090909090909091,0.0032136315900423984,-0.001980147131557037,0.0012987827274468788,0.0030010916135023917,0.0033778979293241146,0.007792696364681273,0.1800654968101435,-0.17227280044546223,0.041481801953823894,0.9585181980461761,0.16068157950211992,0.8554470035540551,0.06493913637234394,0.15005458067511956,0.16068157950211992,0.7320635704365086,0.015080166561940403,-0.00707318165693841,-0.13050969730716835,0.05759595226574815
0.32,0.88,1.2,0.26666666666666666,0.7333333333333333,0.001591517995693903,-8.929380398635054e-05,0.00038319424880836617,0.0003747543009852391,0.0003700714741258962,0.0030655539904669293,0.00824459462167526,-0.0051790406312083315,0.27104453668945205,0.728955463310548,0.07957589978469515,0.05394432720456921,0.01915971244041831,0.018737715049261958,0.07957589978469515,0.0331121491312647,0.003595085874998746,-0.005719454801134369,-0.00863173438534722,0.1886953830442413
0.44,2.64,3.08,0.14285714285714285,0.8571428571428571,0.001281327941139776,-0.0009639853186413514,0.00046184161773340804,0.0015083457427563624,0.0014263297668190246,0.005080257795067489,0.09955081902191992,-0.09447056122685243,0.048554004695502494,0.9514459953044975,0.0640663970569888,0.3284467581310291,0.023092080886670405,0.07541728713781812,0.16248818537240584,0.28433875592498437,0.016457816360784538,-0.009476733869282066,-0.061344520277176906,0.025112451057204884
0.04,2.16,2.2,0.01818181818181818,0.9818181818181818,0.0011974104962521048,-0.0010935681809070273,0.0011974104962521048,0.0012980038128406449,0.0013582391561699258,0.0011974104962521048,0.07009220589339482,-0.06889479539714272,0.016796422212562213,0.9832035777874378,0.05987052481260524,0.3800557003835081,0.05987052481260524,0.06490019064203224,0.19108901403832035,0.2214690837650135,0.09094703277208599,-0.020511703010374,-0.06263163217922064,0.07131736355001538
0.0,1.52,1.52,0.0,1.0,0.0,-0.0008356399565410205,0.0,0.0008796210068852848,0.0009420236319770335,0.0,0.03342559826164082,-0.03342559826164082,0.0,1.0,0.0,0.19644254223433744,0.0,0.043981050344264236,0.006881032335809278,0.13640554485047085,0.00366285358996965,-0.005468039441174565,-0.043981050344264236,0.0963789895665913
0.16,4.76,4.92,0.032520325203252036,0.967479674796748,0.000490385505070634,-0.0006395025412038399,0.00024726588123150095,0.000825155040234535,0.0008986326403716324,0.0009890635249260038,0.09819344978790967,-0.09720438626298367,0.009972156299431106,0.9900278437005688,0.024519275253531703,0.28906132792205774,0.012363294061575048,0.04125775201172675,0.07933036307631869,0.2680934260376744,0.015426807017526408,-0.005019009634452497,-0.03951397815568442,0.11577623870601098
0.4,0.8,1.2,0.3333333333333333,0.6666666666666666,0.0015446383075005121,-0.000468840037850264,0.0007976813164111696,0.0014302887414761657,0.0012552399008181152,0.007976813164111696,0.02860577482952331,-0.020628961665411616,0.2180494492489044,0.7819505507510957,0.0772319153750256,0.2509051011690855,0.03988406582055848,0.07151443707380828,0.08839230474683712,0.07017779356353615,0.012854988330892,-0.023814288472446588,-0.034381602775686027,0.6307969415154621
0.16,2.88,3.04,0.05263157894736842,0.9473684210526315,0.0007537148048928355,-0.0017040399944591104,0.0004112043647774566,0.0022948980128775615,0.0023712715724702117,0.0016448174591098264,0.16523265692718442,-0.1635878394680746,0.00985643787550584,0.9901435621244942,0.037685740244641774,0.5628885877234313,0.02056021823887283,0.11474490064387807,0.10064458383711727,0.3431141859799536,0.01790771268604337,-0.007123119721328613,-0.1076235785974175,0.1386925288985699
0.0,1.68,1.68,0.0,1.0,0.0,-0.0012799965640037023,0.0,0.0013714248900039668,0.0014280492664856617,0.0,0.0575998453801666,-0.0575998453801666,0.0,1.0,0.0,0.30406847286764127,0.0,0.06857124450019833,0.05704915872029037,0.21082423065265643,0.04500527547174523,-0.008129246985562435,-0.06857124450019833,0.584523540140278
1.52,4.2,5.72,0.26573426573426573,0.7342657342657343,0.0033624643867794513,-0.0005408694758478726,0.000963250652297944,0.0013891348467484966,0.0016245068660074732,0.03660352478732187,0.14585915890859213,-0.10925563412127026,0.20060827806481263,0.7993917219351874,0.16812321933897256,0.5793329102684541,0.048162532614897204,0.06945674233742483,0.2521040703515054,0.5286066945444645,0.007716769852650178,-0.010287855993036651,-0.03820127067177282,0.10975876221713494
